"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","num_collisions"
"1690",2447,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.401973022280182,-0.549550127456893,1.09277551059935,673
"1691",1951,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.526014463942167,-1.91240307050778,-0.782333570112186,776
"1692",2604,2019,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.57281194954175,-2.38712492683662,-1.04095003759011,563
"1693",1862,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.31889193385293,0.612331845878565,0.193805232366143,519
"1694",267,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.882701744135696,0.77913810557624,-0.00145907754819718,451
"1695",1909,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.724233831419857,-2.16073765244742,3.93220915675124,614
"1696",2454,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.618562341770329,-0.742979053707391,1.0312257351708,718
"1697",1487,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.69779838240457,0.744980028996378,-0.960650081431598,690
"1698",2078,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.892585928069578,0.827898366437909,1.48702363373744,567
"1699",1162,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.932657479808285,0.788447218007104,-0.333513700957202,541
"1700",25,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.02592138254479,0.755659732303267,-0.196231026458802,612
"1701",585,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.28630908235425,-1.16873242981652,-0.233207245113678,468
"1702",119,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0672798599461973,0.513216156464032,-0.162264414164898,524
"1703",530,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.67345391011225,0.77913810557624,0.244339370955799,648
"1704",1665,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.676516365422488,-0.546562869839756,-0.844640302185272,475
"1705",1265,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.214964078013587,0.230091600585731,-0.227302863557008,745
"1706",209,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.32161142320779,0.77913810557624,0.756419472005792,674
"1707",2367,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1.06805918975628,0.827898366437909,-0.175231323787086,328
"1708",1660,2017,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.45617921083474,0.819277330828265,-1.1561739625507,477
"1709",1668,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.187575258977519,-2.36768313739712,1.4814776952099,564
"1710",437,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.02288134436518,0.77913810557624,-0.0833918937161961,629
"1711",1030,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.400438269176718,0.695387948436876,-0.800841385518054,477
"1712",1781,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.473155965948116,0.736499136848386,0.0691917682199737,753
"1713",2355,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.39393810431728,0.827898366437909,-0.967701710513898,686
"1714",1744,2017,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.332936128461158,0.819277330828265,-0.200804070763394,634
"1715",425,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.03584449462709,-0.959968935554184,0.2033729628718,572
"1716",2456,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.847892209465779,0.756095124733965,1.13380869421837,466
"1717",55,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.08509678517433,0.331383474584607,-1.04539633380639,601
"1718",1244,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.133819119379718,0.788447218007104,0.0276031462034571,383
"1719",75,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.623528644663898,0.755659732303267,-0.569863761691741,632
"1720",1384,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.481202499297164,0.744980028996378,1.58398700915888,733
"1721",1860,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.1867456888678,-2.11934855545748,-1.13540505185967,758
"1722",1897,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.711019206921344,0.695110039858445,-0.263110802836479,533
"1723",1152,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.38475082076842,0.416210139726188,-0.800841385518054,606
"1724",1516,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.42711504306274,0.744980028996378,-0.147200519685461,659
"1725",242,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.519733536802196,-0.918561625051079,1.78057967410578,550
"1726",1462,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.25117087249055,-0.669612399603749,0.186522377441159,570
"1727",1391,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.195505849057412,0.0882049728606047,-0.209773562896702,741
"1728",1338,2016,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.372929163560432,-0.669612399603749,1.43798324166599,616
"1729",2434,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.12818426998244,-1.17819413777101,1.27742483688497,642
"1730",694,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.218629233930109,0.706265368315116,-1.13244094415945,472
"1731",2701,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.057978220737008,-0.452835664331645,0.559344123551982,517
"1732",2600,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.24155769620387,0.0790938828572236,-0.507518650542744,560
"1733",113,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.287772555831058,0.755659732303267,0.143435096480234,426
"1734",2009,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-2.23584205624699,-1.29156661565868,-0.117728427999281,462
"1735",632,2014,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.64041221559763,0.706265368315116,0.74777497202717,547
"1736",157,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.583649568978771,-1.91121960192831,-0.705730210867356,621
"1737",2730,2019,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.478416311511999,-0.452835664331645,0.169528879171217,593
"1738",1385,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.643612502902263,0.744980028996378,2.85630555445412,679
"1739",749,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.00271474325473,0.706265368315116,-1.21418946225453,480
"1740",2377,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.847892209465779,0.659380661608717,-0.17925318159052,598
"1741",1421,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26317668389287,0.239768447353476,0.749679766342331,571
"1742",1062,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.654446193063588,0.416210139726188,0.261266988483883,682
"1743",8,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.29812823464068,-0.153503677093863,-0.603830373985645,464
"1744",193,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.817885992826142,-0.545895830523131,-1.20996811602618,487
"1745",466,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.374723831269644,0.77913810557624,0.264822574997799,529
"1746",7,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.58217016726249,0.452605262504223,-0.603830373985645,490
"1747",1139,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.21086876655298,0.0439730614452729,-1.33189557251902,714
"1748",473,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.452502732841108,-0.794339693541763,-0.267740730094193,548
"1749",2327,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.18086342941201,0.785304019387253,-0.0399315016629969,1065
"1750",2517,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.591789737733433,-0.0659778118306491,1.89292259117039,728
"1751",109,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.583649568978771,0.755659732303267,-1.31712923215762,615
"1752",1513,2016,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.57599087970075,-0.9222181904252,-0.147200519685461,669
"1753",2630,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.680973575170552,0.756095124733965,-0.0561536307334367,488
"1754",524,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.0530601273734098,-2.11937362964113,-0.47257277051419,759
"1755",396,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.38584955169868,0.77913810557624,-0.882236851354184,553
"1756",1295,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.941364176178277,0.340810763682056,-0.793788632868288,451
"1757",1088,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.851512521174415,-0.235204747265414,-0.121092026156814,703
"1758",1105,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.828328247279024,0.183561965800616,-0.673388380637821,709
"1759",1408,2016,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.08723251332068,0.744980028996378,0.666249042060676,646
"1760",2571,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.40718482287281,-1.32326583245888,-0.322869324257118,630
"1761",450,2013,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.452502732841108,0.77913810557624,-0.00145907754819718,661
"1762",1172,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.19927662960529,0.788447218007104,-0.142334193636853,579
"1763",1818,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.988526321390111,-0.712119257799516,-0.304648624218536,793
"1764",2643,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.884822346455396,0.175808345982473,-0.69216797682837,703
"1765",801,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.977421662308777,0.706265368315116,0.155098215837908,592
"1766",2294,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.160253642050606,0.827898366437909,-0.639116428212537,577
"1767",2275,2018,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.448531143393037,0.827898366437909,-0.155902777769359,594
"1768",1612,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.670680836836446,-0.0128373434679755,-0.314061968248771,752
"1769",2224,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.45123549588845,-1.55738506839889,-0.310531145911176,605
"1770",1791,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.446726716951091,0.819277330828265,-0.906947034258356,475
"1771",1250,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0864314826265002,-2.79433466044671,-0.375998035917279,655
"1772",598,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.57717951323274,0.199509206657917,0.584277935837029,518
"1773",2371,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.178159076916596,-1.68516810955086,0.752538885063815,499
"1774",2244,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.12535658132744,0.827898366437909,-1.35427263086844,681
"1775",1412,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.209040016024504,-0.972739348589491,-0.647784865375392,766
"1776",1327,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.26618418338847,0.744980028996378,0.353383826004469,592
"1777",1464,2016,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.169965870688,0.694458870832088,0.165664696370745,488
"1778",1682,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.98045272888828,0.157051778989225,-0.429262088364705,626
"1779",1298,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.75341419420377,0.744980028996378,1.87599454414467,623
"1780",2157,2018,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.172787446456799,-0.961064209689689,0.172682504532002,409
"1781",2593,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.57281194954175,0.465951735358219,0.190045470980731,646
"1782",122,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.453463683193778,-0.395947252933098,1.63796603741199,372
"1783",239,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.623438738897481,-1.58107859310076,1.57574763368578,426
"1784",1846,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.76818916680236,-0.960453839739156,-0.761564659421158,733
"1785",2552,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.11415221415085,-1.03312244308314,-1.4717984655899,753
"1786",372,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.67103885746072,0.365065000545186,-0.308707138178193,475
"1787",1166,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.51226432719307,-0.328264016835643,-0.0786076911967366,740
"1788",519,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.584549288111749,0.696323484570029,0.100956942661801,420
"1789",431,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.24325489881766,0.323657690042081,-0.390639954346192,604
"1790",1815,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.869594700903496,-2.8643523012764,0.962254927934191,813
"1791",2559,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.06319002132963,-1.80683814808513,-1.59489801644698,542
"1792",1269,2015,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.1801876671705,0.509269409296418,0.898532012885045,612
"1793",1059,2015,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.422603454109675,0.788447218007104,0.176298318563728,420
"1794",225,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.91975376508855,0.323657690042081,1.41188200134978,400
"1795",2460,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.03900043254532,0.756095124733965,-0.363902507876146,644
"1796",364,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.07473394541282,-2.78189059769082,0.776902676047792,591
"1797",741,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.29358517413322,-1.06738119748508,-1.39812362796843,642
"1798",900,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.148120439786247,-0.307246954999283,-0.335392892732516,555
"1799",1414,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.222574182991595,0.189247289189186,1.27112179310268,510
"1800",2301,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.59893679626735,0.401954895931339,1.17776689745381,629
"1801",2384,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.58684400537334,0.756095124733965,0.826059817075664,644
"1802",736,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.23035247176833,0.706265368315116,0.911272008217311,451
"1803",722,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.876249338524955,0.655589752149396,-0.989381037493081,477
"1804",2176,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.824545275578818,0.52973793708331,-0.581130790159356,677
"1805",305,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.104912728421053,-0.297451967504499,-0.800304035186186,576
"1806",1046,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.387827043266588,-3.44574954743831,0.155056151083689,684
"1807",1803,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.089931855491248,0.488164554908745,-1.32232524807892,660
"1808",334,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.698802587817412,-0.835747004044868,0.264822574997799,685
"1809",249,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.882701744135696,0.530694242557608,0.715453063921792,475
"1810",811,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.458913502916687,0.706265368315116,0.543403676789494,648
"1811",282,2013,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0919495781591421,0.406472311048291,-0.247257526052193,582
"1812",2633,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.744676316197066,0.756095124733965,-0.343385916066632,635
"1813",2724,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.949816595108201,-0.549550127456893,-0.794750935875939,700
"1814",1011,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.516359638653675,0.137032331015501,-0.333513700957202,452
"1815",82,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.00810445731665471,0.755659732303267,-0.0263979649892838,522
"1816",1927,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.26603343585888,-0.877675645759276,0.0068850361468887,768
"1817",1736,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.861521108401666,0.529553651898685,0.879179285170077,514
"1818",930,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.14233503382924,0.788447218007104,1.02598501776528,563
"1819",1644,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.27971835035556,0.744980028996378,0.728822085271917,465
"1820",1113,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.00221030149446,0.788447218007104,-0.227302863557008,561
"1821",1023,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.388846132229023,0.74191758322199,0.0913296486435731,471
"1822",1928,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.777092329413908,0.819277330828265,-0.990022677022469,628
"1823",1678,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.50903770882879,0.819277330828265,-0.470799909746762,609
"1824",1119,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.25723731434376,0.788447218007104,-0.779599218038015,490
"1825",1357,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.96843251011246,0.744980028996378,-0.25148892503753,540
"1826",411,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.15251284698429,0.77913810557624,-0.0629086896741964,599
"1827",967,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.04959793824768,-2.65474575609137,-0.715872715597899,519
"1828",373,2013,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.54140735484161,-0.587303141026236,0.0599905345778021,617
"1829",465,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.737692038603144,0.24084306903587,0.408205003291797,574
"1830",798,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.49592982170087,-0.864678732822202,0.114223956790373,553
"1831",1728,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.623657867428437,0.0742735850093444,0.505338892731568,571
"1832",953,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.14233503382924,-0.328264016835643,-1.14071606519867,394
"1833",1912,2017,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.93566782339606,-2.16073765244742,-1.63385890844435,726
"1834",2012,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.76995223650306,0.827898366437909,-0.909716072460716,645
"1835",965,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.45224650891885,0.555799044081532,1.98188255436702,621
"1836",1208,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.67763046695898,0.74191758322199,-0.482208873317473,720
"1837",2723,2019,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.10270317357183,0.756095124733965,0.0874625119331609,519
"1838",2308,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.0653548372608619,-1.00365855674035,1.15843835143608,757
"1839",2056,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.428835165040449,-2.19630027415874,-0.445830968035266,582
"1840",429,2013,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.4117758522225,-0.46308120951692,-0.636438402850188,431
"1841",131,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.29375440053328,-2.21427407172736,4.11752873486695,550
"1842",1028,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.527951775601371,0.788447218007104,0.962258515325161,676
"1843",750,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.01536128372771,0.250184822823636,-0.0492730793997686,451
"1844",1127,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.36156654687302,0.276621235370845,-0.35475586843724,668
"1845",1719,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.68082782730945,0.736499136848386,1.93839373041252,839
"1846",2046,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.45660712634825,0.827898366437909,-1.33494408485071,545
"1847",313,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.426576432317287,-1.29122741957903,-1.00513607560618,602
"1848",1100,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.874696795069806,0.462739774511303,-0.609661878197705,467
"1849",790,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.16711976940344,0.706265368315116,0.13466108631414,631
"1850",2109,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.917653536881963,0.444549242981995,-0.948373164496171,668
"1851",1948,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.459941341449603,0.819277330828265,1.68916680212018,696
"1852",2652,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0694272613160196,0.756095124733965,-0.815267527685453,435
"1853",692,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.294508476767976,0.706265368315116,-0.682824094636566,660
"1854",778,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.24299901224131,-0.155220106502122,-0.805446871779172,476
"1855",859,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.205982693457131,0.402211671320797,-1.09156668511192,652
"1856",106,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.145751589520156,0.755659732303267,0.143435096480234,517
"1857",1925,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.05459944388267,0.488164554908745,0.422263249967455,521
"1858",2169,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.83707907998501,0.742709672336596,-1.12233007865571,706
"1859",2133,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.160253642050606,-0.109177268676547,0.307982326656091,723
"1860",212,2013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.72530651115989,0.282250379538976,-0.718371219018187,507
"1861",1600,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.318792495692066,0.542895396339217,-0.626927184304978,707
"1862",857,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.142749991092243,0.706265368315116,-0.785009742255404,538
"1863",1794,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.142790353485299,0.0328844880194045,-0.74079574873013,647
"1864",2418,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.10270317357183,0.756095124733965,1.23639165326594,664
"1865",36,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.13243710727796,-1.7899978140087,0.551034444007077,518
"1866",1911,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.01495557038714,-1.78823577953796,-0.346186445600592,587
"1867",385,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.67103885746072,-1.99515169813182,0.326272187123798,551
"1868",566,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.843680165800025,-0.966029965153641,-1.52074640511104,589
"1869",2584,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.56007140133644,-0.888050748395264,-0.671651385018856,638
"1870",2438,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.81617387306879,0.756095124733965,0.661927082599552,589
"1871",1189,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.237129262946544,-1.95680123431465,2.89529575600869,798
"1872",2560,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.26703879261448,-3.35426955808911,-0.753717752256912,471
"1873",1390,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.237587493889517,0.744980028996378,0.561960636708607,694
"1874",2298,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.323193099331111,0.827898366437909,0.559253424886544,699
