"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","slp","dewp","max","min","mxpsd","fog","prcp","num_collisions"
"1647",675,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.632218844984802,0.956521739130435,0.0771513353115727,0.446280991735537,0.585858585858586,0.600600600600601,0.648648648648649,NA,0,0.00343642611683849,565
"1648",1839,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.924418604651163,0.397849462365591,0.200647249190939,0.514412416851441,0.982630272952854,0.922857142857143,0.92,0.343283582089552,1,NA,759
"1649",277,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.448571428571429,1,0.430894308943089,0.467741935483869,0.237163814180929,0.457671957671958,0.389380530973451,0.43064182194617,0,NA,532
"1650",2113,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.56498673740053,0.663265306122449,0.389041095890411,0.480730223123734,NA,0.46,0.5078125,0.455445544554455,1,NA,755
"1651",1438,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.771929824561403,0.253012048192771,0.259398496240602,0.212389380530974,0.831081081081081,0.744186046511628,0.834975369458128,0.224089635854342,1,NA,709
"1652",1415,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.696741854636591,0.867469879518072,0.590225563909775,0.241150442477876,0.664414414414414,0.758720930232558,0.738916256157636,0.549019607843137,0,NA,510
"1653",1194,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.702185792349727,1,0.0602409638554217,NA,0.721698113207547,0.69047619047619,0.674418604651163,NA,0,NA,668
"1654",2292,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.793103448275862,1,0.175342465753425,0.764705882352943,NA,0.7225,0.796875,0.136633663366337,0,NA,628
"1655",1984,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.459302325581395,1,0.275080906148867,0.787139689578712,0.553349875930521,0.477142857142857,0.348571428571429,0.370646766169154,0,NA,704
"1656",1115,2015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.950819672131147,0.372340425531915,0.168674698795181,NA,0.976415094339623,0.91005291005291,0.963824289405685,NA,1,NA,727
"1657",1512,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.882205513784461,1,0.25187969924812,0.488938053097346,0.86036036036036,0.936046511627907,0.889162561576355,0.19327731092437,0,NA,579
"1658",581,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.35258358662614,1,0.0445103857566766,0.729338842975204,0.371212121212121,0.3003003003003,0.381381381381381,NA,0,0,507
"1659",1614,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.656641604010025,0.289156626506024,0.428571428571429,0.442477876106195,0.725225225225225,0.552325581395349,0.687192118226601,0.512605042016807,1,NA,730
"1660",1346,2016,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.433583959899749,0.987951807228916,0.274436090225564,0.672566371681416,0.40990990990991,0.372093023255814,0.342364532019704,0.355742296918768,0,NA,571
"1661",1976,2017,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.473837209302326,1,0.359223300970874,0.47671840354767,0.419354838709677,0.477142857142857,0.522857142857143,0.31592039800995,0,NA,635
"1662",1478,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.902255639097744,0.289156626506024,0.169172932330827,0.575221238938054,0.943693693693694,1,0.943349753694581,0.131652661064426,1,NA,574
"1663",1777,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.563953488372093,0.967741935483871,0.336569579288026,0.541019955654102,0.60545905707196,0.557142857142857,0.602857142857143,0.288557213930348,0,NA,817
"1664",582,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.416413373860182,0.510869565217391,0.178041543026706,0.55785123966942,0.54040404040404,0.366366366366366,0.381381381381381,NA,1,0.0343642611683849,417
"1665",1891,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.75,0.645161290322581,0.385113268608414,0.574279379157428,0.803970223325062,0.731428571428571,0.697142857142857,0.487562189054726,1,NA,518
"1666",1460,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.857142857142857,0.662650602409638,0.206766917293233,0.438053097345132,0.894144144144144,0.790697674418605,0.903940886699508,0.159663865546219,1,NA,687
"1667",1026,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.592896174863388,1,0.149397590361446,NA,0.580188679245283,0.558201058201058,0.516795865633075,NA,0,NA,568
"1668",2354,2018,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.384615384615385,1,0.221917808219178,0.580121703853956,NA,0.3475,0.333333333333333,0.295049504950495,0,NA,651
"1669",444,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.662857142857143,1,0.409214092140921,0.672811059907834,0.611246943765281,0.735449735449735,0.672566371681416,0.37888198757764,0,NA,627
"1670",848,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.723404255319149,1,0.329376854599406,0.210743801652893,0.654040404040404,0.651651651651652,0.615615615615616,NA,0,0.013745704467354,515
"1671",1006,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.398907103825137,0.98936170212766,0.106024096385542,NA,0.422169811320755,0.41005291005291,0.317829457364341,NA,0,NA,653
"1672",1843,2017,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.866279069767442,0.344086021505376,0.110032362459547,0.580931263858092,0.942928039702233,0.891428571428571,0.888571428571429,0.116915422885572,1,NA,639
"1673",294,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.608571428571429,0.34020618556701,0.373983739837398,0.389400921658985,0.699266503667482,0.547619047619048,0.604719764011799,0.43064182194617,1,NA,532
"1674",1980,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.558139534883721,1,0.268608414239482,0.580931263858092,0.632754342431762,0.477142857142857,0.428571428571429,0.253731343283582,0,NA,772
"1675",1150,2015,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.926229508196721,0.340425531914894,0.0602409638554217,NA,0.966981132075472,0.91005291005291,0.948320413436692,NA,1,NA,575
"1676",988,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.420765027322404,0.680851063829787,0.253012048192771,NA,0.502358490566038,0.396825396825397,0.416020671834625,NA,0,NA,459
"1677",234,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.354285714285714,1,0.230352303523035,0.541474654377879,0.36919315403423,0.383597883597884,0.327433628318584,0.211180124223603,0,NA,477
"1678",1995,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.27906976744186,0.78494623655914,0.359223300970874,0.472283813747228,0.357320099255583,0.208571428571429,0.174285714285714,0.427860696517413,0,NA,661
"1679",1439,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.779448621553885,0.807228915662651,0.428571428571429,0.121681415929204,0.774774774774775,0.709302325581395,0.820197044334975,0.481792717086835,1,NA,763
"1680",148,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0944625407166124,1,0.354368932038835,0.468879668049793,0.00649350649350653,0.0574712643678161,0.171641791044776,0.455223880597015,0,NA,415
"1681",1160,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.967213114754098,0.734042553191489,0.0771084337349398,NA,0.976415094339623,0.91005291005291,0.963824289405685,NA,0,NA,665
"1682",2029,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.289124668435013,1,0.235616438356164,0.496957403651116,NA,0.2225,0.3203125,0.225742574257426,0,NA,599
"1683",2706,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.554285714285714,0.529411764705882,0.102739726027397,0.587583148558759,0.643540669856459,0.522099447513812,0.453521126760563,0.360248447204969,1,NA,561
"1684",1302,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.401002506265664,0.530120481927711,0.639097744360902,0.469026548672566,0.400900900900901,0.241279069767442,0.327586206896552,0.80672268907563,1,NA,402
"1685",2656,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.757142857142857,0.917647058823529,0.342465753424658,0.713968957871399,0.801435406698565,0.784530386740331,0.811267605633803,0.394409937888199,0,NA,523
"1686",2455,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.428571428571429,1,0.366438356164384,0.731707317073172,0.464114832535885,0.400552486187845,0.28169014084507,0.5,0,NA,624
"1687",267,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.391428571428571,1,0.224932249322493,0.299539170506912,0.342298288508557,0.367724867724868,0.392330383480826,0.190476190476191,0,NA,451
"1688",2537,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.794285714285714,0.458823529411765,0.308219178082192,0.492239467849226,0.849282296650718,0.798342541436464,0.749295774647887,0.394409937888199,1,NA,682
"1689",1712,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.520348837209302,0.516129032258065,0.466019417475728,0.525498891352549,0.610421836228288,0.428571428571429,0.38,0.400497512437811,1,NA,609
"1690",1719,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.261627906976744,0.731182795698925,0.763754045307443,0.064301552106432,0.307692307692308,0.397142857142857,0.3,0.888059701492537,0,NA,650
"1691",2618,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.9,0.894117647058823,0.0753424657534246,0.680709534368073,0.830143540669857,0.875690607734807,0.811267605633803,0.0652173913043478,1,NA,502
"1692",1672,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.459302325581395,0.989247311827957,0.653721682847896,0.121951219512195,0.43424317617866,0.365714285714286,0.537142857142857,0.626865671641791,0,NA,583
"1693",656,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.386018237082067,1,0.400593471810089,1,0.351010101010101,0.501501501501502,0.432432432432432,NA,0,0.230240549828179,508
"1694",2489,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6,0.764705882352941,0.253424657534247,0.381374722838139,0.657894736842105,0.676795580110497,0.594366197183099,0.285714285714286,0,NA,515
"1695",1796,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.674418604651163,0.311827956989247,0.187702265372168,0.565410199556539,0.754342431761787,0.637142857142857,0.697142857142857,0.116915422885572,1,NA,669
"1696",874,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.373860182370821,1,0.421364985163205,0.576446280991734,0.234848484848485,0.501501501501502,0.399399399399399,NA,0,0,677
"1697",1700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.546511627906977,0.666666666666667,0.268608414239482,0.503325942350332,0.632754342431762,0.508571428571428,0.537142857142857,0.253731343283582,1,NA,657
"1698",1726,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.40406976744186,1,0.446601941747573,0.42350332594235,0.310173697270472,0.445714285714286,0.331428571428571,0.487562189054726,0,NA,617
"1699",2670,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.677142857142857,0.752941176470588,0.318493150684931,0.636363636363639,0.73444976076555,0.599447513812155,0.735211267605634,0.285714285714286,0,NA,562
"1700",196,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.448571428571429,0.701030927835052,0.146341463414634,0.62442396313364,0.589242053789731,0.388888888888889,0.47787610619469,0.142857142857143,0,NA,475
"1701",1658,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.534883720930233,0.698924731182796,0.365695792880259,0.676274944567625,0.540942928039702,0.445714285714286,0.505714285714286,0.400497512437811,0,NA,604
"1702",734,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.933130699088146,0.33695652173913,0.216617210682493,0.475206611570247,0.974747474747475,0.882882882882883,0.93993993993994,NA,1,0,360
"1703",589,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.264437689969605,1,0.0474777448071216,0.603305785123967,0.272727272727273,0.234234234234234,0.231231231231231,NA,0,0,450
"1704",8,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.889250814332248,0.823529411764706,0.131067961165049,0.437759336099585,0.876623376623377,0.839080459770115,0.936567164179104,0.027363184079602,0,NA,464
"1705",2200,2018,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.761273209549072,1,0.115068493150685,0.677484787018258,NA,0.7775,0.6953125,0.156435643564356,0,NA,672
"1706",179,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0130293159609121,0.858823529411765,0.485436893203883,0.686721991701245,0.152597402597403,0.028735632183908,0.0671641791044776,0.343283582089552,1,NA,531
"1707",822,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.820668693009119,0.641304347826087,0.121661721068249,0.520661157024793,0.878787878787879,0.816816816816817,0.900900900900901,NA,0,0.00687285223367698,589
"1708",1710,2017,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.247093023255814,1,0.26537216828479,0.871396895787136,0.176178660049628,0.222857142857143,0.0942857142857143,0.253731343283582,0,NA,618
"1709",2399,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.522857142857143,0.435294117647059,0.623287671232877,0.501108647450112,0.626794258373206,0.461325966850829,0.574647887323944,0.860248447204969,0,NA,592
"1710",194,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.462857142857143,0.989690721649485,0.357723577235772,0.656682027649768,0.437652811735941,0.412698412698413,0.424778761061947,0.333333333333333,0,NA,555
"1711",2370,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.3315649867374,1,0.254794520547945,0.764705882352943,NA,0.305,0.361979166666667,0.245544554455446,0,NA,514
"1712",2727,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.408571428571429,0.717647058823529,0.35958904109589,0.319290465631929,0.5,0.353591160220994,0.374647887323944,0.394409937888199,0,NA,701
"1713",839,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.817629179331307,0.771739130434783,0.213649851632047,0.351239669421487,0.856060606060606,0.783783783783784,0.867867867867868,NA,0,0.357388316151203,648
"1714",1564,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.676691729323308,1,0.319548872180451,0.79424778761062,0.612612612612613,0.598837209302326,0.669950738916256,0.257703081232493,0,NA,739
"1715",2591,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.945714285714286,0.988235294117647,0.178082191780822,0.501108647450112,0.966507177033493,0.861878453038674,0.845070422535211,0.145962732919255,0,NA,499
"1716",2275,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.875331564986737,0.959183673469388,0.358904109589041,0.557809330628804,NA,0.835,0.739583333333333,0.338613861386139,0,NA,562
"1717",274,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.454285714285714,1,0.121951219512195,0.546082949308756,0.54278728606357,0.425925925925926,0.377581120943953,0.142857142857143,0,NA,426
