"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","slp","dewp","num_collisions"
"1182",296,2013,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.454285714285714,1,0.252032520325203,0.974654377880181,0.430317848410758,565
"1183",1501,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.914786967418546,1,0.169172932330827,0.628318584070797,0.894144144144144,650
"1184",1582,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.631578947368421,0.855421686746988,0.567669172932331,0.491150442477875,0.644144144144144,614
"1185",218,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.814432989690722,0.205962059620596,0.380184331797234,0.356968215158924,445
"1186",1376,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.43609022556391,1,0.345864661654135,0.743362831858409,0.274774774774775,628
"1187",1183,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.737704918032787,1,0.226506024096386,NA,0.67688679245283,557
"1188",1401,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.548872180451128,0.963855421686747,0.146616541353383,0.683628318584071,0.538288288288288,484
"1189",2640,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.808571428571429,0.576470588235294,0.123287671232877,0.687361419068737,0.856459330143541,515
"1190",1290,2016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.521303258145363,0.807228915662651,0.639097744360902,0.274336283185841,0.466216216216216,680
"1191",2210,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.862068965517241,1,0.101369863013699,0.547667342799189,NA,739
"1192",666,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.468085106382979,0.989130434782609,0.0445103857566766,0.475206611570247,0.525252525252525,449
"1193",1870,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.927325581395349,0.580645161290323,0.207119741100324,0.445676274944567,0.977667493796526,563
"1194",139,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.188925081433225,0.964705882352941,0.281553398058252,0.775933609958507,0.227272727272727,672
"1195",1502,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.902255639097744,0.987951807228916,0.255639097744361,0.665929203539825,0.925675675675676,618
"1196",590,2014,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.240121580547112,0.891304347826087,0.189910979228487,0.541322314049587,0.282828282828283,678
"1197",81,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.638436482084691,0.717647058823529,0.305825242718447,0.543568464730291,0.707792207792208,612
"1198",827,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.756838905775076,0.956521739130435,0.258160237388724,0.351239669421487,0.724747474747475,505
"1199",1607,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.43609022556391,1,0.402255639097744,0.592920353982301,0.376126126126126,807
"1200",1234,2015,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.655737704918033,1,0.142168674698795,NA,0.599056603773585,618
"1201",761,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.893617021276596,0.956521739130435,0.0949554896142433,0.626033057851238,0.901515151515152,626
"1202",1625,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.335839598997494,1,0.206766917293233,0.851769911504423,0.25,522
"1203",1445,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.786967418546366,1,0.43984962406015,0.336283185840707,0.709459459459459,717
"1204",1496,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.81453634085213,1,0.0827067669172932,0.626106194690265,0.806306306306306,715
"1205",1006,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.398907103825137,0.98936170212766,0.106024096385542,NA,0.422169811320755,653
"1206",730,2014,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.887537993920973,1,0.154302670623145,0.609504132231404,0.881313131313131,610
"1207",2474,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.44,0.929411764705882,0.366438356164384,0.365853658536586,0.538277511961723,537
"1208",2204,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.816976127320955,1,0.063013698630137,0.697768762677487,NA,726
"1209",2021,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.429708222811671,1,0.175342465753425,0.817444219066937,NA,696
"1210",2555,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.828571428571429,0.752941176470588,0.164383561643836,0.607538802660755,0.875598086124402,660
"1211",2383,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.36,0.611764705882353,0.232876712328767,0.79157427937916,0.440191387559809,571
"1212",240,2013,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.368571428571429,0.824742268041237,0.317073170731707,0.465437788018433,0.437652811735941,490
"1213",2641,2019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.871428571428571,0.776470588235294,0.339041095890411,0.516629711751663,0.904306220095694,639
"1214",1805,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.709302325581395,0.903225806451613,0.388349514563107,0.303769401330377,0.749379652605459,770
"1215",2350,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.376657824933687,1,0.241095890410959,0.578093306288033,NA,681
"1216",2126,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.59946949602122,0.306122448979592,0.304109589041096,0.316430020283976,NA,729
"1217",2071,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.530503978779841,0.5,0.638356164383562,0,NA,884
"1218",921,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.180327868852459,0.936170212765957,0.24578313253012,NA,0.193396226415094,538
"1219",1951,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.729651162790698,1,0.284789644012945,0.767184035476719,0.796526054590571,746
"1220",2453,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.342857142857143,1,0.188356164383562,0.83148558758315,0.332535885167464,565
"1221",1226,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.644808743169399,1,0.216867469879518,NA,0.523584905660377,472
"1222",1725,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.424418604651163,1,0.190938511326861,0.419068736141908,0.387096774193548,636
"1223",2234,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.907161803713528,0.775510204081633,0.134246575342466,0.563894523326574,NA,499
"1224",757,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.908814589665654,0.989130434782609,0.13946587537092,0.452479338842974,0.931818181818182,476
"1225",278,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.391428571428571,1,0.336043360433604,0.638248847926267,0.281173594132029,566
"1226",1686,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.119186046511628,0.774193548387097,0.6957928802589,0.532150776053213,0.148883374689826,708
"1227",1598,2016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.676691729323308,0.951807228915662,0.349624060150376,0.504424778761062,0.641891891891892,668
"1228",1822,2017,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.857558139534884,0.978494623655914,0.187702265372168,0.503325942350332,0.838709677419355,669
"1229",133,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.299674267100977,0.752941176470588,0.0679611650485437,0.746887966804979,0.327922077922078,444
"1230",990,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.423497267759563,0.776595744680851,0.190361445783133,NA,0.507075471698113,528
"1231",2685,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.6,0.988235294117647,0.280821917808219,0.756097560975609,0.547846889952153,615
"1232",88,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.654723127035831,1,0.194174757281553,0.616182572614108,0.720779220779221,404
"1233",762,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.890577507598784,0.891304347826087,0.0623145400593472,0.702479338842974,0.901515151515152,667
"1234",963,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.300546448087432,1,0.15421686746988,NA,0.379716981132075,626
"1235",674,2014,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.659574468085106,1,0.228486646884273,0.336776859504131,0.578282828282828,618
"1236",1013,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.434426229508197,0.414893617021277,0.428915662650602,NA,0.523584905660377,452
"1237",1233,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.560109289617486,1,0.308433734939759,NA,0.483490566037736,500
"1238",1283,2016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.451127819548872,1,0.466165413533835,0.407079646017699,0.425675675675676,601
"1239",316,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.662857142857143,0.309278350515464,0.24390243902439,0.232718894009217,0.745721271393643,527
"1240",26,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.843648208469055,0.870588235294118,0.194174757281553,0.373443983402489,0.821428571428571,604
"1241",1462,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.852130325814536,0.734939759036145,0.259398496240602,0.530973451327434,0.880630630630631,752
"1242",1705,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.546511627906977,0.139784946236559,0.323624595469256,0.325942350332594,0.655086848635236,571
"1243",2248,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.86737400530504,1,0.073972602739726,0.640973630831644,NA,528
"1244",1834,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.866279069767442,0.505376344086022,0.226537216828479,0.325942350332594,0.942928039702233,585
"1245",1500,2016,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.912280701754386,1,0.154135338345865,0.493362831858407,0.851351351351351,632
"1246",1864,2017,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.869186046511628,1,0.187702265372168,0.589800443458979,0.90818858560794,606
"1247",461,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.768571428571429,0.927835051546392,0.0623306233062331,0.511520737327189,0.806845965770171,658
"1248",243,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.428571428571429,0.711340206185567,0.143631436314363,0.152073732718894,0.552567237163814,517
"1249",2434,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.197142857142857,0.694117647058824,0.181506849315068,0.66518847006652,0.279904306220096,699
"1250",1393,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.664160401002506,0.469879518072289,0.285714285714286,0.351769911504425,0.707207207207207,649
"1251",249,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.391428571428571,0.938144329896907,0.319783197831978,0.442396313364055,0.488997555012225,475
"1252",593,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.376899696048632,0.597826086956522,0.338278931750742,0.677685950413221,0.467171717171717,447
"1253",1397,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.546365914786967,1,0.221804511278196,0.415929203539823,0.545045045045045,510
"1254",1081,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.811475409836065,0.319148936170213,0.108433734939759,NA,0.870283018867925,593
"1255",754,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.927051671732523,0.608695652173913,0.172106824925816,0.413223140495867,0.954545454545454,539
"1256",737,2014,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.908814589665654,0.934782608695652,0.356083086053412,0.481404958677684,0.898989898989899,614
"1257",1741,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.456395348837209,0.774193548387097,0.375404530744337,0.472283813747228,0.553349875930521,713
"1258",691,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.601823708206687,0.847826086956522,0.086053412462908,0.487603305785124,0.666666666666667,593
"1259",2543,2019,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.831428571428571,0.776470588235294,0.113013698630137,0.53880266075388,0.842105263157895,552
"1260",1786,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.630813953488372,1,0.148867313915858,0.782705099778267,0.535980148883375,618
"1261",1274,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.617486338797814,0.882978723404255,0.224096385542169,NA,0.613207547169811,395
"1262",2200,2018,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.761273209549072,1,0.115068493150685,0.677484787018258,NA,672
"1263",1213,2015,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.631147540983607,1,0.267469879518072,NA,0.580188679245283,698
"1264",1793,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.616279069767442,0.935483870967742,0.122977346278317,0.514412416851441,0.6575682382134,474
"1265",511,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.522857142857143,0.958762886597938,0.208672086720867,0.343317972350229,0.491442542787286,536
"1266",1671,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.494186046511628,0.89247311827957,0.258899676375405,0.113082039911308,0.573200992555831,563
"1267",1623,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.431077694235589,1,0.548872180451128,0.446902654867256,0.324324324324324,701
"1268",1341,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.556390977443609,0.614457831325301,0.669172932330827,0.334070796460178,0.56981981981982,653
"1269",2486,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.611428571428571,0.0941176470588235,0.321917808219178,0.629711751662972,0.715311004784689,398
"1270",1194,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.702185792349727,1,0.0602409638554217,NA,0.721698113207547,668
"1271",1969,2017,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.433139534883721,1,0.469255663430421,0.39911308203991,0.362282878411911,748
"1272",2535,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7,1,0.0753424657534246,0.813747228381377,0.61244019138756,526
"1273",1444,2016,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.776942355889724,1,0.458646616541353,0.249999999999999,0.673423423423423,646
"1274",683,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.617021276595745,1,0.216617210682493,0.764462809917354,0.638888888888889,638
"1275",1530,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.899749373433584,0.807228915662651,0.451127819548872,0.513274336283185,0.918918918918919,648
"1276",2425,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.194285714285714,1,0.462328767123288,0.853658536585368,0.198564593301435,527
"1277",440,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.868571428571429,0.597938144329897,0.176151761517615,0.2073732718894,0.93398533007335,652
"1278",2414,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.428571428571429,0.176470588235294,0.253424657534247,0.496674057649668,0.555023923444976,661
"1279",1067,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.647540983606557,0.638297872340425,0.291566265060241,NA,0.716981132075472,642
"1280",1931,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.691860465116279,1,0.300970873786408,0.849223946784919,0.704714640198511,658
"1281",2213,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.843501326259947,0.306122448979592,0.306849315068493,0.594320486815418,NA,540
"1282",239,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.448571428571429,0.412371134020619,0.43360433604336,0.211981566820277,0.577017114914425,426
"1283",1540,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.791979949874687,0.963855421686747,0.142857142857143,0.694690265486726,0.804054054054054,646
"1284",2537,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.794285714285714,0.458823529411765,0.308219178082192,0.492239467849226,0.849282296650718,682
"1285",1927,2017,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.851744186046512,0.591397849462366,0.288025889967637,0.536585365853658,0.935483870967742,546
"1286",739,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.924012158054711,0.467391304347826,0.302670623145401,0.475206611570247,0.954545454545454,569
"1287",948,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.155737704918033,0.925531914893617,0.4,NA,0.212264150943396,740
"1288",1715,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.142441860465116,0.935483870967742,0.614886731391586,0.472283813747228,0.121588089330025,548
"1289",1119,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.926229508196721,1,0.118072289156626,NA,0.849056603773585,490
"1290",2252,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.986737400530504,0.693877551020408,0.224657534246575,0.515212981744424,NA,736
"1291",172,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.228013029315961,1,0.475728155339806,0.381742738589211,0.246753246753247,590
"1292",32,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.736156351791531,0.741176470588235,0.0970873786407767,0.485477178423236,0.928571428571429,616
"1293",389,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.96,0.556701030927835,0.16260162601626,0.258064516129033,0.997555012224939,571
"1294",2378,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.408571428571429,0.941176470588235,0.22945205479452,0.567627494456764,0.468899521531101,504
"1295",211,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117142857142857,1,0.409214092140921,0.693548387096771,0.0880195599022005,429
"1296",1605,2016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.461152882205514,1,0.800751879699248,0.115044247787609,0.376126126126126,684
"1297",1330,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.516290726817043,0.855421686746988,0.424812030075188,0.559734513274336,0.538288288288288,555
"1298",1223,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.729508196721312,0.904255319148936,0.120481927710843,NA,0.792452830188679,690
"1299",1032,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.53551912568306,0.978723404255319,0.346987951807229,NA,0.53066037735849,613
"1300",2441,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.134285714285714,1,0.35958904109589,0.72949002217295,0.0526315789473685,556
"1301",2622,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.84,0.6,0.171232876712329,0.556541019955656,0.892344497607655,600
"1302",2062,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.538461538461538,0,0.323287671232877,0.738336713995946,NA,601
"1303",988,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.420765027322404,0.680851063829787,0.253012048192771,NA,0.502358490566038,459
"1304",1995,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.27906976744186,0.78494623655914,0.359223300970874,0.472283813747228,0.357320099255583,661
"1305",1093,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.814207650273224,0.393617021276596,0.272289156626506,NA,0.865566037735849,535
"1306",1423,2016,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.746867167919799,1,0.296992481203008,0.415929203539823,0.713963963963964,652
"1307",2684,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.682857142857143,0.952941176470588,0.318493150684931,0.780487804878051,0.703349282296651,440
"1308",343,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.76,0.463917525773196,0.495934959349594,0.317972350230413,0.833740831295843,571
"1309",206,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.188571428571429,0.639175257731959,0.235772357723577,0.359447004608295,0.271393643031785,544
"1310",1588,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.666666666666667,1,0.406015037593985,0.486725663716815,0.637387387387387,777
"1311",2030,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.424403183023873,1,0.356164383561644,0.427991886409737,NA,530
"1312",1567,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.699248120300752,1,0.496240601503759,0.648230088495575,0.655405405405405,767
"1313",1030,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.53551912568306,0.978723404255319,0.11566265060241,NA,0.504716981132075,477
"1314",671,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.629179331306991,0.608695652173913,0.228486646884273,0.349173553719007,0.646464646464647,698
"1315",2450,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.528571428571429,0.541176470588235,0.496575342465753,0.441241685144125,0.545454545454546,550
"1316",2455,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.428571428571429,1,0.366438356164384,0.731707317073172,0.464114832535885,624
"1317",2280,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.840848806366048,0.846938775510204,0.320547945205479,0.543610547667345,NA,672
"1318",879,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.562310030395137,0.641304347826087,0.287833827893175,0.58884297520661,0.595959595959596,742
"1319",732,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.917933130699088,0.695652173913044,0.228486646884273,0.514462809917354,0.944444444444444,658
"1320",1115,2015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.950819672131147,0.372340425531915,0.168674698795181,NA,0.976415094339623,727
"1321",1914,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.843023255813954,0.204301075268817,0.0226537216828479,0.543237250554322,0.923076923076923,656
"1322",1405,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.553884711779449,0.506024096385542,0.81203007518797,0.234513274336284,0.632882882882883,626
"1323",1126,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.840425531914894,0.146987951807229,NA,0.957547169811321,753
"1324",2465,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.565714285714286,0.835294117647059,0.445205479452055,0.472283813747228,0.643540669856459,450
"1325",2092,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.416445623342175,1,0.126027397260274,0.462474645030428,NA,732
"1326",576,2014,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.407294832826748,0.869565217391304,0.302670623145401,0.382231404958677,0.472222222222222,511
"1327",1436,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.734335839598997,0.204819277108434,0.330827067669173,0.426991150442478,0.795045045045045,466
"1328",76,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.706840390879479,0.964705882352941,0.0825242718446602,0.71369294605809,0.737012987012987,609
"1329",1881,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.909883720930233,1,0.103559870550162,0.434589800443458,0.853598014888338,631
"1330",1720,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.241279069767442,0.978494623655914,0.608414239482201,0.348115299334812,0.176178660049628,839
"1331",716,2014,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.851063829787234,1,0.136498516320475,0.601239669421487,0.71969696969697,622
"1332",2137,2018,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.644562334217507,0.86734693877551,0.26027397260274,0.529411764705883,NA,695
"1333",129,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0944625407166124,1,0.223300970873786,0.684647302904564,0.00974025974025976,514
"1334",321,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.697142857142857,0.989690721649485,0.233062330623306,0.421658986175113,0.621026894865526,741
"1335",564,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.446808510638298,0.619565217391304,0.086053412462908,0.491735537190081,0.558080808080808,583
"1336",2093,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.397877984084881,1,0.117808219178082,0.519269776876269,NA,550
"1337",1268,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.420765027322404,1,0.298795180722892,NA,0.316037735849057,500
"1338",2366,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.575596816976127,0.397959183673469,0.323287671232877,0.117647058823531,NA,568
"1339",749,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.848024316109423,1,0.0534124629080119,0.71694214876033,0.777777777777778,480
"1340",1046,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.721311475409836,0.0319148936170213,0.224096385542169,NA,0.794811320754717,684
"1341",748,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.927051671732523,0.956521739130435,0.0534124629080119,0.644628099173553,0.851010101010101,624
"1342",2055,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.405835543766578,0.846938775510204,0.178082191780822,0.82555780933063,NA,671
