"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","num_collisions"
"1632",1489,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.907268170426065,0.518072289156626,0.135338345864662,774
"1633",1672,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.40406976744186,1,0.579288025889968,501
"1634",590,2014,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.240121580547112,0.891304347826087,0.189910979228487,678
"1635",460,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.817142857142857,1,0.102981029810298,590
"1636",1995,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.226744186046512,1,0.271844660194175,547
"1637",1644,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.418546365914787,1,0.492481203007519,465
"1638",2254,2018,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.893899204244032,0.918367346938775,0.16986301369863,533
"1639",1131,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.967213114754098,0.74468085106383,0.127710843373494,619
"1640",870,2014,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.632218844984802,0.619565217391304,0.204747774480712,666
"1641",173,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.149837133550489,1,0.432038834951456,606
"1642",2170,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.769230769230769,0.938775510204082,0.117808219178082,533
"1643",1603,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.573934837092732,0.457831325301205,0.507518796992481,529
"1644",866,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.592705167173252,0.847826086956522,0.169139465875371,696
"1645",1989,2017,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.401162790697674,0.978494623655914,0.190938511326861,725
"1646",364,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.822857142857143,0.11340206185567,0.327913279132791,591
"1647",2727,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.168571428571429,1,0.397260273972603,698
"1648",781,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.829787234042553,0.989130434782609,0.086053412462908,551
"1649",547,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.457142857142857,0.680412371134021,0.143631436314363,394
"1650",502,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.451428571428571,1,0.341463414634146,620
"1651",1080,2015,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.713114754098361,0.787234042553192,0.185542168674699,506
"1652",2368,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.3315649867374,1,0.254794520547945,514
"1653",2697,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.494285714285714,0.894117647058823,0.26027397260274,526
"1654",941,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.295081967213115,0,1,188
"1655",2464,2019,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.445714285714286,1,0.465753424657534,602
"1656",1425,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.834586466165414,0.963855421686747,0.218045112781955,742
"1657",2423,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.194285714285714,1,0.462328767123288,527
"1658",1280,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.446115288220551,1,0.424812030075188,422
"1659",1463,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.857142857142857,1,0.296992481203008,448
"1660",2735,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.488571428571429,0.882352941176471,0.226027397260274,355
"1661",414,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.8,0.835051546391753,0.00271002710027099,442
"1662",2231,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.875331564986737,0.897959183673469,0.0876712328767123,568
"1663",369,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.88,0.154639175257732,0.2710027100271,438
"1664",199,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.442857142857143,0.948453608247423,0.149051490514905,516
"1665",798,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.966565349544073,0.66304347826087,0.246290801186944,553
"1666",902,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.379939209726444,1,0.207715133531157,652
"1667",852,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.699088145896657,0.934782608695652,0.183976261127596,626
"1668",1865,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.863372093023256,0.806451612903226,0.13915857605178,655
"1669",655,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.477203647416413,0.771739130434783,0.537091988130564,570
"1670",1278,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.516393442622951,0.936170212765957,0.15421686746988,501
"1671",1297,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.275689223057644,1,0.823308270676692,662
"1672",676,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.623100303951368,1,0.112759643916914,603
"1673",884,2014,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.650455927051672,0.717391304347826,0.216617210682493,644
"1674",2516,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.617142857142857,1,0.280821917808219,722
"1675",1379,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.486215538847118,1,0.56390977443609,499
"1676",1268,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.420765027322404,1,0.298795180722892,500
"1677",1301,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.401002506265664,0.530120481927711,0.639097744360902,402
"1678",1253,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.530054644808743,1,0.0795180722891566,629
"1679",2173,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.737400530503979,0.785714285714286,0.265753424657534,706
"1680",1547,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.721804511278195,1,0.349624060150376,572
"1681",2006,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0261627906976744,1,0.546925566343042,609
"1682",155,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.231270358306189,0.282352941176471,0.12621359223301,455
"1683",1052,2015,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.655737704918033,0.542553191489362,0.171084337349398,566
"1684",246,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.365714285714286,1,0.121951219512195,502
"1685",642,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.440729483282675,1,0.169139465875371,592
"1686",2198,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.771883289124668,1,0.0246575342465754,545
"1687",749,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.848024316109423,1,0.0534124629080119,480
"1688",1234,2015,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.655737704918033,1,0.142168674698795,618
"1689",407,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.874285714285714,1,0.132791327913279,481
"1690",6,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.912052117263844,1,0.131067961165049,638
"1691",1021,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.557377049180328,0.670212765957447,0.257831325301205,679
"1692",441,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.797142857142857,1,0.184281842818428,519
"1693",1986,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.441860465116279,1,0.233009708737864,682
"1694",480,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.605714285714286,0.979381443298969,0.146341463414634,558
"1695",841,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.696048632218845,1,0.246290801186944,483
"1696",1967,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.665697674418605,0.763440860215054,0.521035598705502,573
"1697",984,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.475409836065574,0.468085106382979,0.253012048192771,565
"1698",2386,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.197142857142857,1,0.181506849315068,374
"1699",1676,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.40406976744186,0.967741935483871,0.288025889967637,574
"1700",963,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.300546448087432,1,0.15421686746988,626
"1701",703,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.735562310030395,1,0.181008902077151,663
"1702",1847,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.973837209302326,0.870967741935484,0.161812297734628,648
"1703",1806,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.773255813953488,0.924731182795699,0.317152103559871,702
"1704",1975,2017,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.473837209302326,1,0.359223300970874,635
"1705",934,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.379781420765027,1,0.274698795180723,500
"1706",1393,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.604010025062657,1,0.462406015037594,448
"1707",1056,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.653005464480874,0.904255319148936,0.166265060240964,727
"1708",2118,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.477453580901857,0.959183673469388,0.175342465753425,706
"1709",2342,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.429708222811671,1,0.13972602739726,743
"1710",2711,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.365714285714286,1,0.160958904109589,552
"1711",2336,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.472148541114058,1,0.265753424657534,536
"1712",1423,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.681704260651629,0.325301204819277,0.345864661654135,695
"1713",1914,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.88953488372093,0.0860215053763441,0.0711974110032362,696
"1714",2441,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.34,1,0.157534246575342,523
"1715",1113,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.866120218579235,1,0.180722891566265,561
"1716",1785,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.630813953488372,1,0.148867313915858,618
"1717",2264,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.835543766578249,0.622448979591837,0.16986301369863,718
"1718",1381,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.651629072681704,0.566265060240964,0.473684210526316,638
"1719",1719,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.241279069767442,0.978494623655914,0.608414239482201,839
"1720",2203,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.816976127320955,1,0.063013698630137,726
"1721",2469,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.517142857142857,0.905882352941176,0.273972602739726,587
"1722",683,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.617021276595745,1,0.216617210682493,638
"1723",240,2013,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.368571428571429,0.824742268041237,0.317073170731707,490
"1724",1245,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.633879781420765,0.978723404255319,0.118072289156626,480
"1725",1599,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.676691729323308,0.759036144578313,0.43609022556391,705
"1726",1122,2015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.915300546448087,0.98936170212766,0.142168674698795,626
"1727",976,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.245901639344262,1,0.209638554216867,631
"1728",1802,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.659883720930233,0.827956989247312,0.372168284789644,675
"1729",2510,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.614285714285714,0.811764705882353,0.198630136986301,726
"1730",807,2014,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.723404255319149,1,0.00296735905044509,610
"1731",1763,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.654069767441861,0.21505376344086,0.326860841423948,661
"1732",294,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.608571428571429,0.34020618556701,0.373983739837398,532
"1733",144,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.273615635179153,1,0.189320388349515,689
"1734",693,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.674772036474164,1,0.394658753709199,486
"1735",2696,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.522857142857143,0.811764705882353,0.160958904109589,630
"1736",52,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.749185667752443,1,0.0970873786407767,482
"1737",1654,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.354651162790698,1,0.40453074433657,597
"1738",1217,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.707650273224044,1,0.219277108433735,688
"1739",728,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.802431610942249,0.945652173913043,0.0445103857566766,611
"1740",311,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.634285714285714,0.422680412371134,0.040650406504065,592
"1741",1540,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.902255639097744,0.91566265060241,0.364661654135338,535
"1742",2213,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.883289124668435,0.561224489795918,0.213698630136986,654
"1743",13,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.859934853420195,0.988235294117647,0.12621359223301,603
"1744",215,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.511428571428571,0.577319587628866,0.62059620596206,592
"1745",2721,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.62,0.188235294117647,0.517123287671233,577
"1746",1,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.944625407166124,0.964705882352941,0.184466019417476,538
"1747",1376,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.629072681704261,0.710843373493976,0.830827067669173,630
"1748",2713,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.391428571428571,1,0.424657534246575,563
"1749",2545,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.785714285714286,0.270588235294118,0.26027397260274,771
"1750",2327,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.363395225464191,0.989795918367347,0.238356164383562,1065
"1751",945,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.207650273224044,0.765957446808511,0.474698795180723,526
"1752",2157,2018,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.649867374005305,0.571428571428571,0.268493150684932,409
"1753",891,2014,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.349544072948328,1,0.551928783382789,579
"1754",2505,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.508571428571428,0.717647058823529,0.205479452054795,589
"1755",1490,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.907268170426065,0.879518072289157,0.112781954887218,599
"1756",426,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.802857142857143,0.989690721649485,0.235772357723577,599
"1757",2193,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.848806366047745,0.275510204081633,0.0986301369863014,678
"1758",1133,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.918032786885246,1,0.11566265060241,726
"1759",2232,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.907161803713528,0.775510204081633,0.134246575342466,499
"1760",108,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.439739413680782,0.988235294117647,0.281553398058252,602
"1761",1749,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.534883720930233,0.967741935483871,0.239482200647249,495
"1762",350,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.762857142857143,1,0.130081300813008,596
"1763",1565,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.74937343358396,0.987951807228916,0.199248120300752,757
"1764",605,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.206686930091185,1,0.409495548961424,513
"1765",2643,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.791428571428571,0.858823529411765,0.171232876712329,703
"1766",504,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.585714285714286,0.958762886597938,0.102981029810298,612
"1767",22,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.742671009771987,1,0.0679611650485437,498
"1768",1492,2016,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.869674185463659,0.91566265060241,0.281954887218045,569
"1769",2639,2019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.871428571428571,0.776470588235294,0.339041095890411,639
"1770",1624,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.335839598997494,1,0.206766917293233,522
"1771",2524,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.708571428571429,0.376470588235294,0.198630136986301,765
"1772",1621,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.513784461152882,0.975903614457831,0.161654135338346,635
"1773",489,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.76,0.618556701030928,0.466124661246612,710
"1774",1660,2017,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.290697674418605,1,0.12621359223301,477
"1775",1965,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.488372093023256,0.989247311827957,0.478964401294498,814
"1776",2554,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.882857142857143,0.8,0.236301369863014,569
"1777",556,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.155015197568389,0.934782608695652,0.483679525222552,491
"1778",2579,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.885714285714286,1,0.0958904109589041,605
"1779",1399,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.578947368421053,1,0.259398496240602,581
"1780",206,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.188571428571429,0.639175257731959,0.235772357723577,544
"1781",1491,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.859649122807018,0.602409638554217,0.176691729323308,529
"1782",2435,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.331428571428571,1,0.0924657534246575,503
"1783",1493,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.852130325814536,0.963855421686747,0.24812030075188,602
"1784",174,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.286644951140065,0.658823529411765,0.480582524271845,751
"1785",1983,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.459302325581395,1,0.275080906148867,704
"1786",2396,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.285714285714286,0.929411764705882,0.195205479452055,553
"1787",131,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.175895765472313,0.423529411764706,0.805825242718447,550
"1788",1197,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.734972677595628,0.893617021276596,0.274698795180723,649
"1789",776,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.878419452887538,1,0.181008902077151,522
"1790",1273,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.688524590163935,0.361702127659574,0.0337349397590361,321
"1791",2224,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.920424403183024,0.428571428571429,0.2,605
"1792",2270,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.843501326259947,0.775510204081633,0.252054794520548,519
"1793",1841,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.898255813953488,0.548387096774194,0.161812297734628,515
"1794",2443,2019,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.445714285714286,0.529411764705882,0.304794520547945,645
"1795",1296,2016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.398496240601504,0.855421686746988,0.545112781954887,481
"1796",2425,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.368571428571429,0.576470588235294,0.39041095890411,597
"1797",1792,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.616279069767442,0.935483870967742,0.122977346278317,474
"1798",136,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.37785016286645,0.858823529411765,0.296116504854369,648
"1799",450,2013,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.685714285714286,1,0.224932249322493,661
"1800",1813,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.811046511627907,0,0.275080906148867,593
"1801",1259,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.628415300546448,0.585106382978723,0.072289156626506,694
"1802",1416,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.68671679197995,1,0.398496240601504,624
"1803",1907,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.845930232558139,0.268817204301075,0.689320388349515,583
"1804",1840,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.816860465116279,0.827956989247312,0.103559870550162,649
"1805",1145,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.959016393442623,0.606382978723404,0.0602409638554217,594
"1806",1696,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.377906976744186,1,0.15210355987055,483
"1807",1149,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.950819672131147,0.436170212765957,0.120481927710843,492
"1808",1961,2017,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.566860465116279,1,0.239482200647249,699
"1809",337,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.754285714285714,0.443298969072165,0.292682926829268,487
"1810",1237,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.601092896174863,1,0.23855421686747,797
"1811",1085,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.778688524590164,1,0.16144578313253,505
"1812",2410,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.402857142857143,0.988235294117647,0.25,615
"1813",815,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.747720364741641,1,0.198813056379822,592
"1814",704,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.683890577507599,0.739130434782609,0.166172106824926,582
"1815",205,2013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.268571428571429,0.917525773195876,0.214092140921409,355
"1816",608,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0942249240121581,0.956521739130435,0.308605341246291,655
"1817",283,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.557142857142857,0.65979381443299,0.233062330623306,613
"1818",56,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.801302931596091,0.682352941176471,0.135922330097087,474
"1819",624,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.346504559270517,1,0.246290801186944,412
"1820",1572,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.761904761904762,0.891566265060241,0.338345864661654,662
"1821",134,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.420195439739414,0.647058823529412,0.0436893203883495,526
"1822",2592,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.897142857142857,1,0.150684931506849,608
"1823",1171,2015,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.863387978142076,1,0.313253012048193,579
"1824",804,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.884498480243161,0.967391304347826,0.270029673590504,730
"1825",1074,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.808743169398907,0.776595744680851,0.303614457831325,652
"1826",292,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.511428571428571,1,0.173441734417344,553
