"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","num_collisions"
"889",759,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.914893617021277,0.956521739130435,526
"890",1004,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.434426229508197,0.978723404255319,628
"891",2355,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.318302387267904,1,686
"892",1166,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.986338797814208,0.74468085106383,740
"893",2313,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.716180371352785,0.755102040816326,696
"894",1624,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.335839598997494,1,522
"895",2206,2018,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.875331564986737,0.244897959183673,719
"896",727,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.829787234042553,0.978260869565218,660
"897",542,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.382857142857143,0.876288659793815,515
"898",692,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.677811550151976,1,660
"899",368,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.862857142857143,0.22680412371134,635
"900",2023,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.259946949602122,1,494
"901",824,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.762917933130699,0.934782608695652,558
"902",129,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0944625407166124,1,514
"903",1824,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.840116279069767,0.989247311827957,767
"904",1499,2016,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.912280701754386,1,632
"905",1256,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.557377049180328,0.765957446808511,618
"906",919,2015,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.505464480874317,0.74468085106383,498
"907",2450,2019,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.331428571428571,1,575
"908",2480,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.537142857142857,1,621
"909",576,2014,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.407294832826748,0.869565217391304,511
"910",2626,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.78,1,605
"911",2113,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.56498673740053,0.693877551020408,624
"912",1689,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.26453488372093,1,688
"913",2136,2018,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.644562334217507,0.86734693877551,695
"914",448,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.782857142857143,0.989690721649485,546
"915",557,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0577507598784194,1,616
"916",1690,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.372093023255814,0.731182795698925,603
"917",787,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.814589665653495,1,608
"918",2051,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.543766578249337,0.102040816326531,479
"919",1184,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.737704918032787,1,493
"920",162,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.267100977198697,0.670588235294118,544
"921",2431,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.125714285714286,1,529
"922",1555,2016,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.761904761904762,0.987951807228916,490
"923",1615,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.566416040100251,1,690
"924",910,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.48936170212766,1,406
"925",18,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.973941368078176,0.670588235294118,559
"926",617,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.346504559270517,1,404
"927",2677,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.774285714285714,0.458823529411765,616
"928",1218,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.579234972677596,1,357
"929",2678,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.714285714285714,0.811764705882353,782
"930",1901,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.869186046511628,0.473118279569892,728
"931",411,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.84,1,599
"932",482,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.534285714285714,1,647
"933",2286,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.779840848806366,0.979591836734694,796
"934",1669,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.444767441860465,0.838709677419355,576
"935",2551,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.757142857142857,0.482352941176471,734
"936",389,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.96,0.556701030927835,571
"937",1043,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.66120218579235,0.404255319148936,560
"938",2397,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.522857142857143,0.435294117647059,592
"939",838,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.848024316109423,0.630434782608696,602
"940",1284,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.385964912280702,1,625
"941",1269,2015,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.587431693989071,0.936170212765957,612
"942",2726,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.168571428571429,1,699
"943",2509,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.628571428571429,1,642
"944",1367,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.596491228070175,0.963855421686747,683
"945",2265,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.819628647214854,0.918367346938775,684
"946",165,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.156351791530945,1,550
"947",1612,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.531328320802005,0.819277108433735,752
"948",2020,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.429708222811671,1,696
"949",167,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.179153094462541,1,648
"950",854,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.64741641337386,0.869565217391304,656
"951",1012,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.461748633879781,1,457
"952",66,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.745928338762215,0.858823529411765,606
"953",1461,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.852130325814536,0.734939759036145,752
"954",639,2014,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.389057750759878,0.576086956521739,559
"955",1849,2017,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.796511627906977,0.731182795698925,620
"956",2276,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.753315649867374,0.86734693877551,715
"957",1271,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.647540983606557,0.351063829787234,805
"958",1735,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.421511627906977,0.279569892473118,591
"959",451,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.637142857142857,1,615
"960",490,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.682857142857143,0.628865979381443,551
"961",106,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.49185667752443,1,517
"962",2477,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.588571428571429,0.141176470588235,457
"963",2331,2018,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.551724137931034,1,697
"964",1610,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.523809523809524,1,466
"965",1645,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.497093023255814,0.89247311827957,485
"966",814,2014,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.896656534954407,0.804347826086957,662
"967",67,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.791530944625407,0.611764705882353,601
"968",265,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.317142857142857,0.670103092783505,604
"969",188,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.282857142857143,1,505
"970",767,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.936170212765957,0.391304347826087,562
"971",1053,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.617486338797814,0.180851063829787,606
"972",1065,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.819672131147541,0.691489361702128,555
"973",1819,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.866279069767442,0.419354838709677,753
"974",433,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.728571428571429,1,524
"975",1748,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.546511627906977,1,515
"976",673,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.620060790273556,0.978260869565218,451
"977",1572,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.761904761904762,0.891566265060241,662
"978",2289,2018,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.755968169761273,0.877551020408163,501
"979",2221,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.883289124668435,0.744897959183673,660
"980",1678,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.27906976744186,1,609
"981",1873,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.877906976744186,0.903225806451613,639
"982",541,2013,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.545714285714286,0.329896907216495,707
"983",1067,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.647540983606557,0.638297872340425,642
"984",1724,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.424418604651163,1,636
"985",2181,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.795755968169761,0.806122448979592,815
"986",2073,2018,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.419098143236074,0.816326530612245,616
"987",1781,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.715116279069767,0.978494623655914,753
"988",1695,2017,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.456395348837209,1,428
"989",1702,2017,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.409883720930233,1,540
"990",1008,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.554644808743169,0.446808510638298,507
"991",1601,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.629072681704261,1,776
"992",522,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.402857142857143,0.979381443298969,520
"993",2694,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.442857142857143,1,444
"994",734,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.933130699088146,0.33695652173913,360
"995",299,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.577142857142857,0.711340206185567,583
"996",900,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.571428571428571,0.782608695652174,555
"997",2147,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.63129973474801,0.561224489795918,616
"998",719,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.887537993920973,0.967391304347826,675
"999",1989,2017,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.401162790697674,0.978494623655914,725
"1000",1866,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.875,0.870967741935484,650
"1001",1939,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.758720930232558,1,528
"1002",1277,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.486338797814208,0.585106382978723,533
"1003",2339,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.554376657824934,0.714285714285714,609
"1004",1495,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.81453634085213,1,715
"1005",84,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.631921824104235,0.776470588235294,547
"1006",830,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.851063829787234,0.934782608695652,639
"1007",2214,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.891246684350133,0.489795918367347,657
"1008",733,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.917933130699088,0.108695652173913,740
"1009",693,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.674772036474164,1,486
"1010",1358,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.43859649122807,1,479
"1011",1390,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.611528822055138,1,694
"1012",1696,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.377906976744186,1,483
"1013",2266,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.83289124668435,0.928571428571429,596
"1014",1865,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.863372093023256,0.806451612903226,655
"1015",2385,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.151428571428571,1,520
"1016",1402,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.591478696741855,0.783132530120482,711
"1017",687,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.70516717325228,0.978260869565218,507
"1018",652,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.544072948328267,0.923913043478261,482
"1019",1749,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.534883720930233,0.967741935483871,495
"1020",1181,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.770491803278688,1,619
"1021",746,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.939209726443769,0.565217391304348,551
"1022",207,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0285714285714286,1,545
"1023",2698,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.471428571428571,1,647
"1024",1767,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.662790697674419,0.946236559139785,714
"1025",2537,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.682857142857143,0.552941176470588,634
"1026",2304,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.620689655172414,0.989795918367347,681
"1027",23,2012,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.804560260586319,0.870588235294118,505
"1028",1127,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.950819672131147,0.882978723404255,668
"1029",1019,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.603825136612022,0.819148936170213,595
"1030",2312,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.538461538461538,1,646
"1031",111,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.57328990228013,0.541176470588235,738
"1032",996,2015,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.248633879781421,1,586
"1033",302,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.534285714285714,0.979381443298969,440
"1034",871,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.577507598784195,0.760869565217391,712
"1035",621,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.29483282674772,0.33695652173913,545
"1036",567,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.407294832826748,0.858695652173913,448
"1037",2248,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.938992042440318,0.336734693877551,715
"1038",1870,2017,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.872093023255814,0.580645161290323,602
"1039",138,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.162866449511401,1,623
"1040",386,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.928571428571429,0.649484536082474,447
"1041",1529,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.899749373433584,0.807228915662651,648
"1042",2643,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.791428571428571,0.858823529411765,703
"1043",868,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.376899696048632,1,529
"1044",2508,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.554285714285714,0.964705882352941,691
"1045",2405,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0628571428571428,0.976470588235294,651
"1046",1505,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.969924812030075,0.349397590361446,521
"1047",679,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.677811550151976,0.684782608695652,549
"1048",596,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25531914893617,0.728260869565218,464
"1049",2516,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.617142857142857,1,722
"1050",873,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.522796352583587,0.978260869565218,635
"1051",1662,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.450581395348837,0.408602150537634,549
"1052",2099,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.503978779840849,0.959183673469388,589
"1053",2061,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.538461538461538,0,601
"1054",2661,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.682857142857143,1,549
"1055",1244,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.598360655737705,1,383
"1056",573,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,705
"1057",736,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.90273556231003,1,451
"1058",358,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.802857142857143,0.979381443298969,505
"1059",447,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.765714285714286,0.948453608247423,631
"1060",219,2013,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.231428571428571,0.876288659793815,553
"1061",74,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.671009771986971,1,651
"1062",948,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.155737704918033,0.925531914893617,740
"1063",1942,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.831395348837209,0.451612903225806,648
"1064",791,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.765957446808511,1,510
"1065",591,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.158054711246201,1,636
"1066",222,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.24,1,526
"1067",1783,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.741279069767442,0.591397849462366,974
"1068",896,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.373860182370821,0.989130434782609,594
"1069",889,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.577507598784195,0.652173913043478,628
"1070",794,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.951367781155015,0.0978260869565217,700
"1071",1186,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.887978142076503,0.840425531914894,557
"1072",2080,2018,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.403183023872679,1,679
"1073",504,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.585714285714286,0.958762886597938,612
"1074",1372,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.50125313283208,0.795180722891566,585
"1075",2444,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.397142857142857,1,586
"1076",512,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.257142857142857,1,494
"1077",9,2012,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.850162866449511,1,533
"1078",844,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.714285714285714,0.576086956521739,708
"1079",1663,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.436046511627907,0.720430107526882,610
"1080",1769,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.578488372093023,0.741935483870968,776
"1081",534,2013,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.28,1,640
"1082",992,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.256830601092896,1,582
"1083",2191,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.907161803713528,0.877551020408163,563
"1084",1366,2016,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.548872180451128,0.506024096385542,658
"1085",1775,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.578488372093023,1,686
"1086",1472,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.849624060150376,1,662
"1087",304,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.582857142857143,1,576
"1088",1465,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.854636591478697,0.542168674698795,663
"1089",160,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.133550488599349,0.752941176470588,714
"1090",2138,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.618037135278514,0.387755102040816,711
"1091",570,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.243161094224924,0.83695652173913,1161
"1092",1972,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.438953488372093,1,502
"1093",1720,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.313953488372093,1,756
"1094",1538,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.724310776942356,1,780
"1095",2521,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.602857142857143,0.776470588235294,654
"1096",631,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.407294832826748,1,427
"1097",2269,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.909814323607427,0.806122448979592,740
"1098",10,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.814332247557003,1,524
"1099",103,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.397394136807818,1,657
"1100",738,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.924012158054711,0.58695652173913,594
"1101",425,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.814285714285714,0.567010309278351,572
"1102",939,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.390710382513661,0.936170212765957,406
"1103",2156,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.655172413793103,0.591836734693878,487
"1104",1597,2016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.676691729323308,0.951807228915662,668
"1105",744,2014,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.927051671732523,0.717391304347826,567
"1106",2578,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.831428571428571,0.988235294117647,626
"1107",225,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.162857142857143,0.88659793814433,400
"1108",678,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.620060790273556,0.858695652173913,584
"1109",364,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.822857142857143,0.11340206185567,591
