"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","num_collisions"
"1174",35,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.12060202675206,-1.85060870796851,568
"1175",25,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.02592138254479,0.755659732303267,612
"1176",263,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.06418584780245,0.77913810557624,540
"1177",1491,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.35944420822728,0.239768447353476,599
"1178",286,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.558622987587928,-0.173230035995183,649
"1179",1139,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.21331584938321,0.0424907292219502,714
"1180",1227,2015,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.0517339715641931,0.787673487949242,615
"1181",1319,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.48273085486194,-0.214921976125137,571
"1182",291,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0636082249837864,0.0752138270234493,535
"1183",2198,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.13719517115188,0.787543347011508,526
"1184",1770,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.147931385481981,-0.174060996930296,776
"1185",2620,2019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.986746732097819,0.756095124733965,427
"1186",851,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.78772355521411,-0.307246954999283,556
"1187",1898,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.711019206921344,0.695110039858445,533
"1188",2491,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.30004863663776,-0.694621822144767,500
"1189",11,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.07326170464842,0.755659732303267,565
"1190",1862,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.1867456888678,-2.28490494341724,573
"1191",1113,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.00440853950199,0.787673487949242,561
"1192",202,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.67345391011225,-0.256044657001394,561
"1193",1140,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.16689200274294,0.135638574062861,729
"1194",986,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.36320763915187,0.787673487949242,609
"1195",335,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.776581489388876,-0.587303141026236,736
"1196",85,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.197465745731191,0.14955079270518,480
"1197",66,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.777384691500708,0.0283290047855633,606
"1198",2000,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.40332071284069,0.819277330828265,742
"1199",141,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.16356851474829,0.63443794438365,446
"1200",1702,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.623657867428437,-0.298228287900116,462
"1201",1680,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.69404245180797,0.819277330828265,541
"1202",1242,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.945393019389423,0.787673487949242,733
"1203",2202,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.21246286411678,0.531726092494273,627
"1204",1707,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.33724759034812,0.819277330828265,745
"1205",44,2012,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.01408630201888,0.270772580624797,504
"1206",586,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.425421027557,-0.00319325800496315,569
"1207",617,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0839644347866,0.706265368315116,404
"1208",1052,2015,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.110749491676758,-1.21500517613035,566
"1209",1780,2017,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0289997649953663,0.819277330828265,729
"1210",797,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.38211095744407,0.0474823581607566,647
"1211",1394,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.278189994790791,0.744980028996378,448
"1212",2038,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.531238689570073,-1.55744815272982,412
"1213",1101,2015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.09725623278253,0.228786418903773,598
"1214",1040,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.191991223297233,0.647951720687874,568
"1215",15,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.23895283201114,0.210161686664989,494
"1216",1909,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.909238574399035,-1.91240307050778,535
"1217",97,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.457837517301178,-0.214114571053672,693
"1218",76,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.635363725189806,0.57382705042384,609
"1219",2338,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.669229460005723,0.830179556097714,536
"1220",1775,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.200789883476031,0.777888233838326,668
"1221",440,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.28214434960339,-0.835747004044868,652
"1222",2391,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.3957357822938,0.659380661608717,579
"1223",2360,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.493604843087623,0.148000210718419,622
"1224",1311,2016,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.386463330527524,-0.821175874096619,716
"1225",1238,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.308050839897912,-0.516396339823519,819
"1226",2088,2018,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.42190638965472,0.830179556097714,686
"1227",1968,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.2485073494734,-0.0912828029504155,573
"1228",1377,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.142848325119876,-0.467527766946588,630
"1229",1260,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.180385261637165,-0.0972310380394174,578
"1230",2060,2018,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.895032538900423,0.65963471975289,435
"1231",2618,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.3689631782569,0.320880040670346,502
"1232",1747,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.174360634479006,0.115662681999285,540
"1233",801,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.977421662308777,0.706265368315116,592
"1234",357,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.867323541222251,0.77913810557624,599
"1235",2530,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.528086996706919,0.756095124733965,615
"1236",2627,2019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.910303442866002,0.659380661608717,603
"1237",27,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0377564630707,0.210161686664989,638
"1238",1503,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.56245671273366,-1.932641353711,672
"1239",95,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.315816550990276,-4.39626625428047,502
"1240",606,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.74158453938145,0.148833590492197,511
"1241",2026,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.29646023471322,0.0627277925460065,617
"1242",1662,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.848306483903153,0.653720942868505,657
"1243",1216,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.702653536340222,-2.23963146938038,767
"1244",601,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.590749356340469,-2.3849472177938,545
"1245",1513,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.169965870688,0.542895396339217,512
"1246",1642,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.03610334494792,0.744980028996378,546
"1247",1165,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.56149469918525,0.36850818616514,795
"1248",173,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.38843504474055,0.755659732303267,606
"1249",1718,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.11259897387341,-0.836286548769336,374
"1250",1462,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.06169253495127,-0.366485450618007,752
"1251",1657,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.266863005968595,-1.08462113070898,646
"1252",1492,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.10229503585255,-0.9222181904252,529
"1253",2622,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.10141166594554,-0.888050748395264,600
"1254",1426,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.96695336618163,0.593416554503507,742
"1255",731,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.25564555271429,0.604914135983676,616
"1256",984,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.655243977887725,-1.54102263307355,565
"1257",557,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.28538577971949,0.706265368315116,616
"1258",735,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.14182668845749,-0.104544490336403,505
"1259",349,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.271018629174358,-0.46308120951692,693
"1260",2210,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.17482901763433,0.830179556097714,739
"1261",1206,2015,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.608820131247454,0.787673487949242,667
"1262",2279,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.28773055708168,-0.491542925574671,755
"1263",468,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.67287628729359,0.77913810557624,621
"1264",1093,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.783895267960697,-1.86704009001674,535
"1265",1714,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.17867209636597,-0.919064742749216,612
"1266",266,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.921591194921428,0.77913810557624,488
"1267",658,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.350465087353891,0.706265368315116,525
"1268",855,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.502223573029625,-1.16873242981652,532
"1269",1816,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.869594700903496,-2.8643523012764,813
"1270",1945,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.19564885147935,0.819277330828265,759
"1271",2013,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.77315562349092,0.830179556097714,645
"1272",2501,2019,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.210864799200641,-0.259406738081147,630
"1273",1597,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.115779991185693,0.744980028996378,518
"1274",1235,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.446336668006503,0.787673487949242,684
"1275",1259,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.00531012492392161,-1.02870948644853,694
"1276",2575,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.29251988902508,-1.80683814808513,666
"1277",1124,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.52667681420504,-1.35472694339172,629
"1278",1794,2017,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.134716760983468,0.0328844880194045,371
"1279",498,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.089534525507608,0.77913810557624,474
"1280",269,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.830849143088053,0.654916174066923,425
"1281",1659,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.58832545581986,0.819277330828265,495
"1282",1167,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.38740527428423,-1.26157909855081,716
"1283",2721,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.4084763304991,0.756095124733965,599
"1284",2576,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.78940126903189,-1.12983690620839,586
"1285",2384,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.465675763306696,-1.37162306402151,514
"1286",2012,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.52583255313992,0.830179556097714,654
"1287",1296,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.941364176178277,0.340810763682056,451
"1288",1008,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.318671089745755,-1.63417047791446,507
"1289",1417,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.168437515123229,0.744980028996378,624
"1290",2690,2019,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0312056167001115,0.756095124733965,481
"1291",962,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.9667176454754,-0.842413796766709,620
"1292",660,2014,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.52751665397558,0.706265368315116,521
"1293",1248,2015,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.759697632828337,0.787673487949242,611
"1294",2234,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.38808748103488,-0.107817043798817,499
"1295",2100,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.518694074075923,0.65963471975289,589
"1296",2617,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.20333605158797,0.36923727223297,630
"1297",2598,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.25429824440918,0.756095124733965,484
"1298",130,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.56596125262918,-0.880834404611567,718
"1299",852,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.383034260078821,0.402211671320797,626
"1300",1942,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.93566782339606,0.281219069959045,685
"1301",2599,2019,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.43266591928342,0.756095124733965,586
"1302",1551,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.777475028642349,-1.4274297720681,637
"1303",2077,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.794675614947223,0.0627277925460065,633
"1304",749,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.00271474325473,0.706265368315116,480
"1305",2472,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.401973022280182,0.756095124733965,487
"1306",2521,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.464384255680405,0.224165577545097,510
"1307",1758,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.359365377458184,0.819277330828265,517
"1308",1094,2015,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.772289306300629,-0.423248494982607,662
"1309",1696,2017,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.702945614419513,0.819277330828265,428
"1310",1931,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.367438969960014,0.819277330828265,658
"1311",1263,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.366080648198252,-1.12185733128944,755
"1312",385,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.67103885746072,-1.99515169813182,551
"1313",2036,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.78570023898507,0.830179556097714,677
"1314",542,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.921591194921428,0.282250379538976,515
"1315",2208,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.36299825004658,-1.47217573455741,680
"1316",404,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.19140229777002,0.77913810557624,549
"1317",354,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.815470940174608,0.116621137526554,622
"1318",343,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.789544639650787,-1.37404204058524,571
"1319",2379,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.847892209465779,0.659380661608717,598
"1320",464,2013,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.03584449462709,0.15802844802966,618
"1321",953,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.14269436761058,-0.330100650141696,394
"1322",1669,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.187575258977519,-2.36768313739712,564
"1323",1554,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.696270026839799,-3.44827609863971,581
"1324",2478,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0961998653529161,-1.56505199027201,599
"1325",1744,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.385794626455209,0.819277330828265,541
"1326",1000,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.632032054567589,-1.49444871065309,532
"1327",1081,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.772289306300629,-2.19305754695993,593
"1328",99,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.548144327401046,0.331383474584607,481
"1329",925,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.61853879567336,0.787673487949242,341
"1330",1631,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.25265001642138,-1.32638745573952,623
"1331",1689,2017,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.13902822287043,-0.629341063819636,642
"1332",816,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.572732367173488,0.706265368315116,566
"1333",1947,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.658160708927294,0.653720942868505,613
"1334",3,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.25078791253705,0.755659732303267,664
"1335",890,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.616042437286425,-0.307246954999283,493
"1336",2600,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.43266591928342,-0.259406738081147,469
"1337",1888,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.0810286928797,0.653720942868505,618
"1338",1089,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.20170988772314,-0.0506571156189618,778
"1339",580,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.1977832990434,0.655589752149396,560
"1340",1735,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.02009660238382,0.488164554908745,753
"1341",1312,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.724817504704812,0.744980028996378,711
"1342",2435,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.71424948742637,0.756095124733965,711
"1343",2034,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.681774075499873,0.318545047063243,615
"1344",2402,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.12818426998244,0.707737893171341,445
"1345",867,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.489577032556647,0.554238519817956,654
"1346",300,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.130839028944874,0.572101553060713,675
"1347",1099,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.691047574680154,-0.143804960459873,389
"1348",2464,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.351010829458971,0.465951735358219,516
"1349",1379,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.833090840441544,0.744980028996378,557
"1350",2002,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.425438499950747,-1.99518126448766,565
"1351",1123,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.29455758100369,0.321934263744685,643
"1352",745,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.45799020028193,-1.42211051064512,587
"1353",1345,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.46919668789485,0.744980028996378,500
"1354",760,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.16711976940344,0.351536055155077,605
"1355",315,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.348797530745822,-1.8295224561194,523
"1356",381,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.87844926165129,0.0752138270234493,582
"1357",1472,2016,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.777475028642349,0.694458870832088,618
"1358",1962,2017,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.200789883476031,0.819277330828265,699
"1359",2693,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.12818426998244,0.756095124733965,545
"1360",1033,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.191005511485008,0.694525643108331,679
"1361",1679,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.50903770882879,0.819277330828265,609
"1362",1391,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.237587493889517,0.744980028996378,694
"1363",674,2014,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.218629233930109,0.706265368315116,618
"1364",192,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.830849143088053,0.696323484570029,513
"1365",1648,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.531155495938848,-1.08462113070898,659
"1366",796,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.31887825507918,0.655589752149396,727
"1367",2731,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.682265082796843,0.562666198483468,510
"1368",1441,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.479723355366335,0.744980028996378,818
"1369",620,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.514870113502603,-0.712651884325042,515
"1370",1710,2017,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.65439857831243,0.819277330828265,618
"1371",1298,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.05116586747978,0.744980028996378,662
"1372",123,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.737505615815582,-0.0928927831340547,549
"1373",1769,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.00257051599834079,0.819277330828265,701
"1374",726,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.12918014798451,-2.58764968245668,670
"1375",2416,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.57410345716804,0.756095124733965,445
"1376",995,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.10787648263037,0.508229953426508,432
"1377",2558,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.19059550338266,0.756095124733965,591
"1378",568,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.02073173242171,0.706265368315116,380
"1379",1886,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.777092329413908,0.777888233838326,614
"1380",1998,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.478296997944798,0.529553651898685,657
"1381",2587,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.54733085313114,-1.37162306402151,604
"1382",802,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.09124052656558,0.706265368315116,618
